layer,metric,mean,std,n
34,literal_only_features,17.39920159680639,9.952397646970834,1002
34,shared_features,11.078842315369261,5.433941113504614,1002
34,slang_active,27.974051896207584,11.099321397200132,1002
34,literal_active,28.47804391217565,13.131380379257102,1002
35,l1_dist,26299.74443642013,12472.6388516371,1002
35,l2_dist,4864.486698721697,1693.7396563003651,1002
35,cosine_dist,0.47533017220886464,0.21286402382743522,1002
35,slang_only_features,17.350299401197606,8.44720866568929,1002
35,literal_only_features,18.542914171656687,10.1771070386072,1002
35,shared_features,10.466067864271457,5.612339049644889,1002
35,slang_active,27.81636726546906,11.394145797729923,1002
35,literal_active,29.008982035928145,13.473375800102033,1002
36,l1_dist,28254.152460703594,13154.226635111076,1002
36,l2_dist,5244.905054514993,1873.8390240805213,1002
36,cosine_dist,0.4581388756530564,0.22620464847096727,1002
36,slang_only_features,18.398203592814372,8.272439196871453,1002
36,literal_only_features,17.11177644710579,9.441461679244526,1002
36,shared_features,10.613772455089821,5.613066622293659,1002
36,slang_active,29.01197604790419,10.874252046567644,1002
36,literal_active,27.72554890219561,12.87470426566169,1002
37,l1_dist,30454.04410904753,13830.209600406526,1002
37,l2_dist,5858.516587674261,2005.0017066383436,1002
37,cosine_dist,0.4986543691426166,0.22328665069882966,1002
37,slang_only_features,17.70359281437126,8.099984417931111,1002
37,literal_only_features,17.894211576846306,10.042464053140964,1002
37,shared_features,10.969061876247505,6.01163550087436,1002
37,slang_active,28.672654690618764,10.986956099387275,1002
37,literal_active,28.86327345309381,13.671665574607434,1002
38,l1_dist,29024.5282764549,13826.167266920243,1002
38,l2_dist,5803.139704843244,2062.8148101062693,1002
38,cosine_dist,0.49589509827767064,0.21540215891063813,1002
38,slang_only_features,16.199600798403193,7.788501673856918,1002
38,literal_only_features,17.122754491017965,9.117436366972527,1002
38,shared_features,9.770459081836327,5.001916358188502,1002
38,slang_active,25.97005988023952,10.220185781168754,1002
38,literal_active,26.893213572854293,11.89338759627655,1002
39,l1_dist,33221.664509360184,15952.372324638813,1002
39,l2_dist,6419.652312318722,2274.8022282780134,1002
39,cosine_dist,0.5156060067644926,0.22793472006540594,1002
39,slang_only_features,17.393213572854293,8.765352875397257,1002
39,literal_only_features,16.618762475049902,9.302649552041228,1002
