layer,metric,mean,std,n
13,l1_dist,67.55992545471192,30.377403834963477,625
13,l2_dist,6.599998274040222,2.7928698083706607,625
13,cosine_dist,0.24952332506179808,0.1493536522937517,625
13,slang_only_features,57.4624,16.687497902321965,625
13,literal_only_features,57.4752,16.689631061230802,625
13,shared_features,42.5248,16.689631061230802,625
13,slang_active,99.9872,0.2526581880723441,625
13,literal_active,100.0,0.0,625
14,l1_dist,73.65634782714844,33.07078926020797,625
14,l2_dist,7.208712469863892,2.998448254662162,625
14,cosine_dist,0.2161799889564514,0.1356304991765047,625
14,slang_only_features,57.7088,16.999811838958692,625
14,literal_only_features,57.7312,17.010060157448002,625
14,shared_features,42.232,17.005192618726788,625
14,slang_active,99.9408,1.0543696505495592,625
14,literal_active,99.9632,0.9192637053642441,625
15,l1_dist,75.32837690124512,34.101492508401144,625
15,l2_dist,7.389896608734131,3.138683586141772,625
15,cosine_dist,0.22456467509269715,0.13969746715474438,625
15,slang_only_features,57.1616,16.51814412820036,625
15,literal_only_features,57.208,16.515832888474016,625
15,shared_features,42.7696,16.522315692420356,625
15,slang_active,99.9312,1.2172372652856138,625
15,literal_active,99.9776,0.5595518206564964,625
16,l1_dist,81.19978085632324,36.85776979200839,625
16,l2_dist,7.961545426940918,3.4005265407380563,625
16,cosine_dist,0.2230082815170288,0.13905339021918772,625
16,slang_only_features,58.0432,16.96018082922467,625
16,literal_only_features,58.032,16.980052296739252,625
16,shared_features,41.9376,16.959366327784775,625
16,slang_active,99.9808,0.4413970548157294,625
16,literal_active,99.9696,0.7593917566052454,625
17,l1_dist,92.41393433837891,41.14956924045969,625
17,l2_dist,9.09155044631958,3.800364608546903,625
17,cosine_dist,0.22363916854858398,0.1368644056918642,625
17,slang_only_features,58.7728,17.081533308224998,625
17,literal_only_features,58.8032,17.088419170888805,625
17,shared_features,41.16,17.048917854221717,625
17,slang_active,99.9328,1.6391107833212493,625
17,literal_active,99.9632,0.9192637053642441,625
18,l1_dist,124.61638095397949,56.90873116895691,625
18,l2_dist,12.425135082244873,5.388051444181905,625
18,cosine_dist,0.26165480477809905,0.1571803327684293,625
18,slang_only_features,58.672,17.703593307574597,625
18,literal_only_features,58.6656,17.713773641999605,625
18,shared_features,41.304,17.701988136929707,625
18,slang_active,99.976,0.5995198078462463,625
18,literal_active,99.9696,0.5938651698828616,625
19,l1_dist,145.112510067749,67.27429431566321,625
19,l2_dist,14.778570901870728,6.5110518949574425,625
19,cosine_dist,0.28389668605327606,0.16653318719210242,625
19,slang_only_features,57.6768,17.858408153024165,625
19,literal_only_features,57.6688,17.86466642733639,625
19,shared_features,42.264,17.85342275307455,625
