layer,metric,mean,std,n
22,cosine_dist,0.41506683376543224,0.2402391161181375,625
22,slang_only_features,30.8736,30.539286550933046,625
22,literal_only_features,21.5072,18.032336181426963,625
22,shared_features,16.5168,13.055823136056953,625
22,slang_active,47.3904,33.08323424092633,625
22,literal_active,38.024,23.027171428553704,625
23,l1_dist,9727.443195703125,8430.103232233781,625
23,l2_dist,1658.8565481445312,1293.8424512254464,625
23,cosine_dist,0.5332712029390037,0.2646411956955142,625
23,slang_only_features,31.0416,26.816917597665842,625
23,literal_only_features,21.8944,16.62869954746913,625
23,shared_features,17.8448,13.137424137173923,625
23,slang_active,48.8864,29.312248208556092,625
23,literal_active,39.7392,21.290767561551178,625
24,l1_dist,10127.5477984375,8963.139119936364,625
24,l2_dist,2128.3120938964844,1928.348005643097,625
24,cosine_dist,0.5481550517124124,0.28398301231681783,625
24,slang_only_features,28.3024,23.488408933769865,625
24,literal_only_features,21.264,16.3733168295248,625
24,shared_features,18.7504,12.204200090132904,625
24,slang_active,47.0528,25.63070838193904,625
24,literal_active,40.0144,20.00275462630085,625
25,l1_dist,11504.528444726562,9702.002211134099,625
25,l2_dist,2338.0300858398437,1648.1254291316252,625
25,cosine_dist,0.5476417751088273,0.2956674120832052,625
25,slang_only_features,26.4,22.647348630689642,625
25,literal_only_features,20.648,15.076793293004982,625
25,shared_features,17.744,12.455812458446859,625
25,slang_active,44.144,24.67974197596077,625
25,literal_active,38.392,18.63385993292855,625
26,l1_dist,15677.749555664062,12323.984820122458,625
26,l2_dist,2916.975361230469,1925.6447264370897,625
26,cosine_dist,0.5213598209872842,0.28015404928825854,625
26,slang_only_features,27.0672,23.762396431336633,625
26,literal_only_features,21.4544,16.047277670682963,625
26,shared_features,16.744,12.046910973357445,625
26,slang_active,43.8112,25.890468411367145,625
26,literal_active,38.1984,19.254065478230824,625
27,l1_dist,19091.906603125,14690.912458058336,625
27,l2_dist,3119.3749620605467,1882.3096349642447,625
27,cosine_dist,0.56361376917772,0.26499594787412517,625
27,slang_only_features,29.72,25.483735989842618,625
27,literal_only_features,23.688,16.841860229796467,625
