layer,metric,mean,std,n
12,slang_only_features,32.2972972972973,19.771484878911338,37
12,literal_only_features,46.567567567567565,29.477926272492706,37
12,shared_features,29.83783783783784,11.527906243203136,37
12,slang_active,62.13513513513514,26.17112310240426,37
12,literal_active,76.4054054054054,35.324334663659855,37
13,l1_dist,5144.141344225084,3171.3617485084023,37
13,l2_dist,629.9644626926731,258.4699141032069,37
13,cosine_dist,0.49257013523900833,0.16520025373363914,37
13,slang_only_features,29.756756756756758,17.777005197886893,37
13,literal_only_features,43.027027027027025,30.567149374633566,37
13,shared_features,21.756756756756758,8.72215385439581,37
13,slang_active,51.513513513513516,22.559976065759805,37
13,literal_active,64.78378378378379,35.488205223810695,37
14,l1_dist,5895.663798564189,3580.6653706983666,37
14,l2_dist,740.0113731590477,295.875952931167,37
14,cosine_dist,0.4791142489459064,0.18611945543034392,37
14,slang_only_features,29.243243243243242,19.314474904400708,37
14,literal_only_features,43.4054054054054,30.949356592412308,37
14,shared_features,19.27027027027027,7.653469973133537,37
14,slang_active,48.513513513513516,23.359264174848445,37
14,literal_active,62.67567567567568,34.097676907516856,37
15,l1_dist,6746.1493612753375,4016.6283805376847,37
15,l2_dist,844.3879345043285,329.55331477226355,37
15,cosine_dist,0.3929893084474512,0.14834581229570581,37
15,slang_only_features,27.43243243243243,18.25871216047145,37
15,literal_only_features,41.32432432432432,29.52969559343204,37
15,shared_features,22.08108108108108,9.707557318992968,37
15,slang_active,49.513513513513516,24.096227832657355,37
15,literal_active,63.4054054054054,33.387535673498874,37
16,l1_dist,7652.259112383868,4357.992939866231,37
16,l2_dist,1073.962466678104,426.27085287212054,37
16,cosine_dist,0.3213268341244878,0.1449231426078957,37
16,slang_only_features,30.72972972972973,19.106598051881008,37
16,literal_only_features,36.729729729729726,29.828019340291302,37
16,shared_features,19.972972972972972,8.824065639186674,37
16,slang_active,50.7027027027027,24.88879576953373,37
16,literal_active,56.7027027027027,34.66664793691315,37
17,l1_dist,9993.363472603463,5530.607452060648,37
17,l2_dist,1328.1851806640625,495.9151252853722,37
17,cosine_dist,0.3149271486578761,0.15111794551092844,37
17,slang_only_features,36.21621621621622,21.017541110501696,37
17,literal_only_features,36.810810810810814,26.361148559890935,37
17,shared_features,22.62162162162162,10.312289575514365,37
17,slang_active,58.83783783783784,26.82225126443756,37
17,literal_active,59.432432432432435,30.414737306684465,37
18,l1_dist,12245.408196526605,6406.772652896943,37
18,l2_dist,1666.9992585053315,653.2545879935467,37
18,cosine_dist,0.3262600214094729,0.1638216387483624,37
18,slang_only_features,40.729729729729726,20.502667787715836,37
18,literal_only_features,33.91891891891892,22.559684656577904,37
18,shared_features,25.216216216216218,12.329124243104179,37
18,slang_active,65.94594594594595,27.55431583985499,37
18,literal_active,59.13513513513514,27.577078380582044,37
19,l1_dist,14046.9227129962,7166.73958625787,37
19,l2_dist,1961.04690304318,832.9648992991539,37
19,cosine_dist,0.32343847526086345,0.1693689463688363,37
19,slang_only_features,39.432432432432435,19.465201855425533,37
19,literal_only_features,33.78378378378378,21.303641530023384,37
19,shared_features,27.08108108108108,11.38604736100019,37
19,slang_active,66.51351351351352,25.4225071823966,37
19,literal_active,60.86486486486486,26.823912448332226,37
20,l1_dist,15243.319626266892,8070.0240846025745,37
20,l2_dist,2049.5400621568833,894.4127590381097,37
20,cosine_dist,0.289424577274838,0.15809190733615933,37
20,slang_only_features,39.108108108108105,20.508118081178388,37
20,literal_only_features,32.86486486486486,22.272467747789715,37
20,shared_features,25.756756756756758,10.095236782641082,37
20,slang_active,64.86486486486487,25.17094223683028,37
20,literal_active,58.62162162162162,26.346291960597533,37
21,l1_dist,16749.200987119933,9349.822321250713,37
21,l2_dist,2308.240857923353,1204.3904079033412,37
21,cosine_dist,0.31097116663649277,0.15907534049965316,37
21,slang_only_features,36.83783783783784,20.223766475614525,37
21,literal_only_features,32.08108108108108,21.929097513353863,37
21,shared_features,25.216216216216218,11.69692760568817,37
21,slang_active,62.054054054054056,25.192175904591664,37
21,literal_active,57.2972972972973,26.171848776329764,37
22,l1_dist,17369.0901208826,9886.854356745227,37
22,l2_dist,2494.5676319019212,1457.5897878672374,37
22,cosine_dist,0.28272051263499903,0.1496678164787668,37
22,slang_only_features,42.0,22.780978314659208,37
22,literal_only_features,32.432432432432435,23.39154448818487,37
22,shared_features,25.486486486486488,9.26084936161182,37
22,slang_active,67.48648648648648,28.245661347409094,37
22,literal_active,57.91891891891892,28.5471429709566,37
23,l1_dist,25920.12843116554,12072.800993518269,37
23,l2_dist,3549.709842166385,1587.1016930406136,37
23,cosine_dist,0.3761114010939727,0.19087162002868735,37
23,slang_only_features,50.5945945945946,20.297063373611547,37
23,literal_only_features,33.67567567567568,16.146381159363926,37
23,shared_features,58.54054054054054,18.323806099664072,37
23,slang_active,109.13513513513513,30.018158614468014,37
23,literal_active,92.21621621621621,25.26094639379149,37
24,l1_dist,28953.191459037163,15357.626115686251,37
24,l2_dist,3846.9556257918075,1980.6929677290598,37
24,cosine_dist,0.3972046036978026,0.19322925038709793,37
24,slang_only_features,54.567567567567565,27.51956605226351,37
24,literal_only_features,38.054054054054056,16.917839530373154,37
24,shared_features,70.13513513513513,25.992891088601528,37
24,slang_active,124.70270270270271,41.957420414397895,37
24,literal_active,108.1891891891892,31.107344955064814,37
25,l1_dist,29103.98685599662,15534.299087124396,37
25,l2_dist,3968.939011032517,1823.1956559625748,37
25,cosine_dist,0.3774581905957815,0.18892189758487857,37
25,slang_only_features,56.432432432432435,25.719422191547313,37
25,literal_only_features,37.86486486486486,15.850930848550261,37
25,shared_features,61.648648648648646,22.48388758370207,37
25,slang_active,118.08108108108108,39.73246910945715,37
25,literal_active,99.51351351351352,28.36882722153831,37
26,l1_dist,30222.028148754223,17503.151912078705,37
26,l2_dist,4097.539019610431,1948.982426954466,37
26,cosine_dist,0.41395614034420736,0.1711109118959296,37
26,slang_only_features,45.0,23.450926334495744,37
26,literal_only_features,32.945945945945944,18.062872098022243,37
26,shared_features,48.027027027027025,16.288756670296674,37
26,slang_active,93.02702702702703,33.36569405557272,37
26,literal_active,80.97297297297297,27.051988473134852,37
27,l1_dist,29710.278003589527,17141.205386747682,37
27,l2_dist,4217.541691960515,1883.8159825749005,37
27,cosine_dist,0.44771801781009984,0.18900850759851479,37
27,slang_only_features,36.648648648648646,20.658374672751858,37
27,literal_only_features,33.189189189189186,19.922604081711803,37
27,shared_features,35.54054054054054,13.330709505650184,37
27,slang_active,72.1891891891892,28.57312840607681,37
27,literal_active,68.72972972972973,28.727657498173418,37
28,l1_dist,34720.49063027871,17990.815967996627,37
28,l2_dist,4789.453217377534,1841.5120542448915,37
28,cosine_dist,0.4794417953974492,0.20301140979173238,37
28,slang_only_features,38.648648648648646,18.783569899618378,37
28,literal_only_features,33.432432432432435,18.511560362547655,37
28,shared_features,33.32432432432432,8.640114032199362,37
28,slang_active,71.97297297297297,23.12303927288724,37
28,literal_active,66.75675675675676,23.14047046334964,37
29,l1_dist,33741.51000316723,20767.875183400778,37
29,l2_dist,4854.101463524071,2140.281287904814,37
29,cosine_dist,0.5191774013880137,0.19615132420201725,37
29,slang_only_features,31.89189189189189,18.674717384574205,37
29,literal_only_features,33.270270270270274,22.46636963979314,37
29,shared_features,22.56756756756757,7.485266755941085,37
29,slang_active,54.45945945945946,22.036327003743704,37
29,literal_active,55.83783783783784,26.847430309882057,37
30,l1_dist,36009.57429793074,20866.24777737553,37
30,l2_dist,5186.760471653294,2043.2128207300252,37
30,cosine_dist,0.4283130229324908,0.17711002078292815,37
30,slang_only_features,31.945945945945947,17.776306651249026,37
30,literal_only_features,31.972972972972972,22.71502239736477,37
30,shared_features,22.54054054054054,8.102700899698698,37
30,slang_active,54.486486486486484,23.048270875662787,37
30,literal_active,54.513513513513516,26.89179682177953,37
31,l1_dist,36412.83847128379,23156.72127453835,37
31,l2_dist,5565.915646114865,2470.018272197818,37
31,cosine_dist,0.42485008368621,0.19850794508263675,37
31,slang_only_features,26.783783783783782,17.01848777722395,37
31,literal_only_features,28.43243243243243,22.48187322740261,37
31,shared_features,16.486486486486488,5.9166353733950245,37
31,slang_active,43.270270270270274,20.281330315992918,37
31,literal_active,44.91891891891892,25.66770857899334,37
32,l1_dist,36981.67966110642,22212.57736128682,37
32,l2_dist,5907.193491342905,2783.8615425140097,37
32,cosine_dist,0.3021321538332346,0.15687995934567986,37
32,slang_only_features,27.027027027027028,18.11895600847652,37
32,literal_only_features,26.64864864864865,17.657731200435194,37
32,shared_features,15.486486486486486,5.495067181654694,37
32,slang_active,42.513513513513516,21.508793452058878,37
32,literal_active,42.13513513513514,21.847335371151704,37
33,l1_dist,39773.49408783784,24393.571084222614,37
33,l2_dist,6143.1062605574325,2905.9853705861387,37
33,cosine_dist,0.35448645981582433,0.1727065952580022,37
33,slang_only_features,26.945945945945947,16.249650218182985,37
33,literal_only_features,26.72972972972973,19.170146623032792,37
33,shared_features,16.7027027027027,4.865015012697954,37
33,slang_active,43.648648648648646,18.016833294384263,37
33,literal_active,43.432432432432435,21.118124072785033,37
34,l1_dist,41359.80470069679,25999.097663179164,37
34,l2_dist,6536.896939664273,2803.16287951771,37
34,cosine_dist,0.5224494901863305,0.23476091172424457,37
34,slang_only_features,25.864864864864863,16.650886125534647,37
34,literal_only_features,27.243243243243242,19.08219122411799,37
34,shared_features,13.054054054054054,5.198471427859092,37
34,slang_active,38.91891891891892,18.58854395585709,37
34,literal_active,40.2972972972973,20.759712627372128,37
35,l1_dist,42731.30162584459,25523.627952363415,37
35,l2_dist,7029.536522117821,3087.683537089997,37
35,cosine_dist,0.4882658172298122,0.1807546809638141,37
35,slang_only_features,24.783783783783782,14.710053806165277,37
35,literal_only_features,26.864864864864863,18.617286593831917,37
35,shared_features,11.837837837837839,4.945724407975982,37
35,slang_active,36.62162162162162,16.88810768422937,37
35,literal_active,38.7027027027027,20.97986791093459,37
36,l1_dist,47841.96172930743,28963.95932763554,37
36,l2_dist,7777.267736486487,3320.236102314493,37
36,cosine_dist,0.45976027322782054,0.20298099818904397,37
36,slang_only_features,23.945945945945947,13.235794926955823,37
36,literal_only_features,27.405405405405407,18.888663065532565,37
36,shared_features,13.837837837837839,5.514175900857292,37
36,slang_active,37.78378378378378,16.587418115458306,37
36,literal_active,41.24324324324324,21.117951125799195,37
37,l1_dist,49493.15920608108,30742.99078745228,37
37,l2_dist,8096.60034839527,3199.4832995314264,37
37,cosine_dist,0.5910189221235546,0.18996205466498223,37
37,slang_only_features,25.945945945945947,15.444663113832586,37
37,literal_only_features,27.675675675675677,18.970893856976048,37
37,shared_features,12.513513513513514,5.6166818213469965,37
37,slang_active,38.45945945945946,18.603392010663285,37
37,literal_active,40.189189189189186,22.387059290288892,37
38,l1_dist,50123.248046875,30614.01909614427,37
38,l2_dist,8276.172257706925,3288.0528732355688,37
38,cosine_dist,0.5606215829784805,0.2030022710262315,37
38,slang_only_features,24.89189189189189,15.654692386567115,37
38,literal_only_features,26.35135135135135,18.32472294870573,37
38,shared_features,11.675675675675675,4.514565341108495,37
38,slang_active,36.567567567567565,18.61348035269141,37
38,literal_active,38.027027027027025,20.822916801793273,37
39,l1_dist,54022.04502744933,32593.634247104386,37
39,l2_dist,9026.050682274072,3954.83423877998,37
39,cosine_dist,0.509438614184792,0.21141062417017967,37
39,slang_only_features,25.81081081081081,14.218065854393949,37
39,literal_only_features,27.08108108108108,19.516283400027337,37
39,shared_features,11.864864864864865,5.517354253146292,37
39,slang_active,37.67567567567568,17.471295460955464,37
39,literal_active,38.945945945945944,22.168819039784232,37
40,l1_dist,54365.03993348817,31898.842078188107,37
40,l2_dist,9064.212659681165,3620.8995781209655,37
40,cosine_dist,0.5694698824270351,0.23864255028735573,37
40,slang_only_features,22.89189189189189,12.843725534670003,37
40,literal_only_features,26.83783783783784,19.30622853355672,37
40,shared_features,12.297297297297296,5.545218855451745,37
40,slang_active,35.189189189189186,15.4776872317956,37
40,literal_active,39.13513513513514,21.29733159552733,37
41,l1_dist,55349.23701435811,32906.824651808965,37
41,l2_dist,9208.115953600085,3632.452372501563,37
41,cosine_dist,0.531796052951265,0.23853123055752404,37
41,slang_only_features,23.513513513513512,12.588329261707795,37
41,literal_only_features,26.16216216216216,19.12620038771425,37
41,shared_features,11.35135135135135,6.767235118334703,37
41,slang_active,34.86486486486486,15.750010145277146,37
41,literal_active,37.513513513513516,21.225458479270188,37
42,l1_dist,55330.18657622466,33869.42593645589,37
42,l2_dist,9631.322358002533,4145.840013701336,37
42,cosine_dist,0.4588500502947214,0.2050518434779304,37
42,slang_only_features,19.91891891891892,11.93989084648006,37
42,literal_only_features,25.054054054054053,17.19985220858244,37
42,shared_features,12.243243243243244,5.288464782112436,37
42,slang_active,32.16216216216216,14.351783980856279,37
42,literal_active,37.2972972972973,18.43889083969263,37
43,l1_dist,56808.81825380067,34574.566370348955,37
43,l2_dist,9735.487113334037,4054.8615180632405,37
43,cosine_dist,0.48863652147151326,0.20533771776309356,37
43,slang_only_features,20.37837837837838,11.585991894574851,37
43,literal_only_features,23.56756756756757,17.774169749934558,37
43,shared_features,13.297297297297296,5.736864502236367,37
43,slang_active,33.67567567567568,15.448351707849236,37
43,literal_active,36.86486486486486,21.022718936146795,37
44,l1_dist,60315.5659839527,34223.64635028949,37
44,l2_dist,9910.718644425675,3701.9627162150473,37
44,cosine_dist,0.3860295648510392,0.18718456779493006,37
44,slang_only_features,20.594594594594593,11.890171865780939,37
44,literal_only_features,22.91891891891892,17.102834249673478,37
44,shared_features,13.324324324324325,5.964100050160733,37
44,slang_active,33.91891891891892,15.647084830604346,37
44,literal_active,36.24324324324324,19.118980812773756,37
45,l1_dist,59125.18929476351,33588.99108095865,37
45,l2_dist,9912.039907094595,3602.9331790013653,37
45,cosine_dist,0.3256271831892632,0.18481377757107043,37
45,slang_only_features,17.45945945945946,11.5818931248939,37
45,literal_only_features,20.72972972972973,13.732283227113278,37
45,shared_features,14.35135135135135,5.121318539131786,37
45,slang_active,31.81081081081081,13.82093562334866,37
45,literal_active,35.08108108108108,15.716024492800038,37
46,l1_dist,58478.30877850507,32966.72293728618,37
46,l2_dist,9905.285915065457,3531.1191261144045,37
46,cosine_dist,0.3843233301430135,0.19608775798861083,37
46,slang_only_features,18.64864864864865,11.038547241411642,37
46,literal_only_features,22.54054054054054,15.216624256446304,37
46,shared_features,12.324324324324325,6.260360295538018,37
46,slang_active,30.972972972972972,14.581525680169126,37
46,literal_active,34.86486486486486,18.59549809244331,37
47,l1_dist,77884.69948268581,42838.490018242635,37
47,l2_dist,11750.430241765203,4188.538344746085,37
47,cosine_dist,0.18005504318185755,0.09681548632349155,37
47,slang_only_features,24.37837837837838,15.717697636484962,37
47,literal_only_features,29.2972972972973,19.639817339472142,37
47,shared_features,18.45945945945946,8.528472486386947,37
47,slang_active,42.83783783783784,21.77093712804212,37
47,literal_active,47.75675675675676,21.89089086800459,37
